0it [00:00, ?it/s]
7766it [01:33, 80.69it/s]
7775it [01:33, 80.70it/s]
7784it [01:33, 77.04it/s]
7792it [01:33, 77.18it/s]
7800it [01:33, 77.98it/s]
7809it [01:33, 79.62it/s]
7818it [01:33, 81.12it/s]
7827it [01:33, 81.73it/s]
7836it [01:34, 78.86it/s]
7846it [01:34, 81.84it/s]
7855it [01:34, 82.81it/s]
7864it [01:34, 80.88it/s]
7873it [01:34, 80.75it/s]
7882it [01:34, 80.35it/s]
7891it [01:34, 78.71it/s]
7901it [01:34, 82.70it/s]
7910it [01:34, 79.07it/s]
7918it [01:35, 78.50it/s]
7926it [01:35, 78.24it/s]
7935it [01:35, 81.09it/s]
7944it [01:35, 80.56it/s]
7953it [01:35, 79.65it/s]
7962it [01:35, 80.32it/s]
7971it [01:35, 81.25it/s]
7980it [01:35, 78.25it/s]
7988it [01:35, 76.88it/s]
7996it [01:36, 76.72it/s]
8005it [01:36, 78.37it/s]
8013it [01:36, 75.68it/s]
8022it [01:36, 78.49it/s]
8031it [01:36, 79.60it/s]
8040it [01:36, 81.44it/s]
8049it [01:36, 80.11it/s]
8058it [01:36, 77.00it/s]
8067it [01:36, 78.95it/s]
8075it [01:37, 75.12it/s]
8084it [01:37, 78.28it/s]
8092it [01:37, 76.84it/s]
8101it [01:37, 78.58it/s]
8109it [01:37, 78.06it/s]
8117it [01:37, 75.81it/s]
8125it [01:37, 75.15it/s]
8134it [01:37, 76.52it/s]
8143it [01:37, 78.08it/s]
8151it [01:38, 75.11it/s]
8159it [01:38, 74.92it/s]
8168it [01:38, 78.52it/s]
8177it [01:38, 80.97it/s]
8186it [01:38, 78.82it/s]
8194it [01:38, 78.38it/s]
8202it [01:38, 78.34it/s]
8211it [01:38, 79.43it/s]
8219it [01:38, 75.06it/s]
8227it [01:39, 75.43it/s]
8235it [01:39, 76.64it/s]
8244it [01:39, 78.40it/s]
8253it [01:39, 79.99it/s]
8262it [01:39, 76.41it/s]
8270it [01:39, 77.19it/s]
8278it [01:39, 74.73it/s]
8287it [01:39, 76.70it/s]
8295it [01:39, 76.16it/s]
8305it [01:40, 80.50it/s]
8314it [01:40, 78.92it/s]
8323it [01:40, 80.46it/s]
8332it [01:40, 80.28it/s]
8341it [01:40, 79.93it/s]
8350it [01:40, 79.10it/s]
8358it [01:40, 75.74it/s]
8368it [01:40, 81.47it/s]
8377it [01:40, 82.60it/s]
8386it [01:41, 83.96it/s]
8395it [01:41, 58.96it/s]
8404it [01:41, 64.27it/s]
8413it [01:41, 69.78it/s]
8423it [01:41, 74.99it/s]
8432it [01:41, 78.08it/s]
8441it [01:41, 77.56it/s]
8450it [01:41, 79.98it/s]
8460it [01:42, 84.86it/s]
8471it [01:42, 89.45it/s]
8481it [01:42, 89.62it/s]
8491it [01:42, 85.26it/s]
8500it [01:42, 85.83it/s]
8509it [01:42, 86.06it/s]
8518it [01:42, 85.82it/s]
8527it [01:42, 83.81it/s]
8537it [01:42, 85.21it/s]
8547it [01:43, 89.16it/s]
8556it [01:43, 85.27it/s]
8565it [01:43, 83.87it/s]
8576it [01:43, 88.36it/s]
8585it [01:43, 87.37it/s]
8595it [01:43, 87.90it/s]
8606it [01:43, 90.67it/s]
8616it [01:43, 89.51it/s]
8625it [01:43, 86.25it/s]
8634it [01:44, 83.59it/s]
8643it [01:44, 82.47it/s]
8652it [01:44, 83.72it/s]
8661it [01:44, 78.07it/s]
8669it [01:44, 76.39it/s]
8679it [01:44, 80.43it/s]
8689it [01:44, 84.44it/s]
8698it [01:44, 81.96it/s]
8707it [01:44, 81.25it/s]
8716it [01:45, 81.79it/s]
8725it [01:45, 82.39it/s]
8735it [01:45, 85.91it/s]
8744it [01:45, 86.58it/s]
8753it [01:45, 84.03it/s]
8762it [01:45, 83.92it/s]
8771it [01:45, 80.74it/s]
8781it [01:45, 84.07it/s]
8790it [01:45, 83.57it/s]
8799it [01:46, 83.56it/s]
8808it [01:46, 82.64it/s]
8817it [01:46, 84.29it/s]
8826it [01:46, 84.78it/s]
8835it [01:46, 84.36it/s]
8844it [01:46, 82.28it/s]
8853it [01:46, 83.91it/s]
8863it [01:46, 87.14it/s]
8872it [01:46, 87.46it/s]
8881it [01:46, 86.49it/s]
8890it [01:47, 87.09it/s]
8899it [01:47, 82.59it/s]
8908it [01:47, 82.84it/s]
8917it [01:47, 82.30it/s]
8926it [01:47, 83.26it/s]
8935it [01:47, 84.52it/s]
8945it [01:47, 87.65it/s]
8955it [01:47, 87.79it/s]
8965it [01:47, 90.02it/s]
8975it [01:48, 83.76it/s]
8984it [01:48, 85.23it/s]
8993it [01:48, 83.69it/s]
9002it [01:48, 84.71it/s]
9011it [01:48, 85.16it/s]
9020it [01:48, 83.27it/s]
9029it [01:48, 84.75it/s]
9038it [01:48, 83.77it/s]
9047it [01:48, 84.35it/s]
9056it [01:49, 83.07it/s]
9066it [01:49, 85.29it/s]
9076it [01:49, 85.95it/s]
9085it [01:49, 84.74it/s]
9094it [01:49, 85.76it/s]
9103it [01:49, 85.89it/s]
9113it [01:49, 87.08it/s]
9122it [01:49, 86.41it/s]
9131it [01:49, 85.41it/s]
9140it [01:50, 84.39it/s]
9149it [01:50, 84.70it/s]
9158it [01:50, 83.36it/s]
9168it [01:50, 85.40it/s]
9177it [01:50, 86.56it/s]
9186it [01:50, 86.77it/s]
9195it [01:50, 86.32it/s]
9204it [01:50, 85.33it/s]
9214it [01:50, 87.24it/s]
9223it [01:51, 80.58it/s]
9232it [01:51, 79.39it/s]
9241it [01:51, 80.82it/s]
9250it [01:51, 79.57it/s]
9260it [01:51, 83.61it/s]
9269it [01:51, 84.13it/s]
9278it [01:51, 85.05it/s]
9287it [01:51, 84.74it/s]
9296it [01:51, 85.14it/s]
9305it [01:51, 85.49it/s]
9314it [01:52, 84.41it/s]
9323it [01:52, 82.87it/s]
9332it [01:52, 84.22it/s]
9341it [01:52, 85.71it/s]
9352it [01:52, 90.08it/s]
9362it [01:52, 91.33it/s]
9372it [01:52, 86.57it/s]
9381it [01:52, 83.20it/s]
9390it [01:52, 84.62it/s]
9401it [01:53, 88.42it/s]
9411it [01:53, 90.81it/s]
9421it [01:53, 90.07it/s]
9431it [01:53, 84.28it/s]
9440it [01:53, 80.86it/s]
9450it [01:53, 83.97it/s]
9460it [01:53, 87.37it/s]
9469it [01:54, 57.98it/s]
9479it [01:54, 65.28it/s]
9489it [01:54, 71.47it/s]
9499it [01:54, 78.10it/s]
9508it [01:54, 81.02it/s]
9517it [01:54, 83.07it/s]
9527it [01:54, 86.39it/s]
9537it [01:54, 87.80it/s]
9547it [01:54, 89.17it/s]
9557it [01:54, 88.84it/s]
9567it [01:55, 85.21it/s]
9576it [01:55, 84.66it/s]
9585it [01:55, 81.63it/s]
9594it [01:55, 82.82it/s]
9603it [01:55, 83.61it/s]
9612it [01:55, 83.67it/s]
9621it [01:55, 84.97it/s]
9630it [01:55, 84.58it/s]
9639it [01:55, 81.73it/s]
9648it [01:56, 81.84it/s]
9657it [01:56, 84.01it/s]
9667it [01:56, 86.95it/s]
9676it [01:56, 84.96it/s]
9685it [01:56, 84.57it/s]
9694it [01:56, 84.33it/s]
9703it [01:56, 83.43it/s]
9713it [01:56, 86.28it/s]
9723it [01:56, 88.51it/s]
9732it [01:57, 87.85it/s]
9741it [01:57, 84.11it/s]
9750it [01:57, 80.11it/s]
9759it [01:57, 80.49it/s]
9769it [01:57, 83.88it/s]
9778it [01:57, 83.25it/s]
9788it [01:57, 87.33it/s]
9797it [01:57, 88.07it/s]
9806it [01:57, 86.11it/s]
9815it [01:58, 86.55it/s]
9824it [01:58, 82.40it/s]
9833it [01:58, 83.11it/s]
9842it [01:58, 81.71it/s]
9852it [01:58, 85.13it/s]
9862it [01:58, 87.79it/s]
9871it [01:58, 86.62it/s]
9880it [01:58, 85.95it/s]
9890it [01:58, 87.01it/s]
9900it [01:59, 89.20it/s]
9909it [01:59, 82.61it/s]
9919it [01:59, 85.40it/s]
9928it [01:59, 81.62it/s]
9938it [01:59, 85.17it/s]
9947it [01:59, 80.77it/s]
9956it [01:59, 79.77it/s]
9965it [01:59, 79.80it/s]
9975it [01:59, 83.22it/s]
9984it [02:00, 84.42it/s]
9993it [02:00, 85.78it/s]
10003it [02:00, 88.78it/s]
10012it [02:00, 86.91it/s]
10022it [02:00, 88.37it/s]
10032it [02:00, 89.09it/s]
10041it [02:00, 87.88it/s]
10050it [02:00, 87.11it/s]
10059it [02:00, 86.37it/s]
10068it [02:01, 83.33it/s]
10078it [02:01, 84.65it/s]
10087it [02:01, 85.29it/s]
10096it [02:01, 86.02it/s]
10105it [02:01, 84.26it/s]
10114it [02:01, 85.21it/s]
10124it [02:01, 86.50it/s]
10133it [02:01, 86.96it/s]
10143it [02:01, 88.34it/s]
10152it [02:01, 86.87it/s]
10162it [02:02, 88.62it/s]
10171it [02:02, 84.60it/s]
10180it [02:02, 84.56it/s]
10190it [02:02, 86.65it/s]
10199it [02:02, 84.64it/s]
10209it [02:02, 88.30it/s]
10218it [02:02, 85.09it/s]
10227it [02:02, 82.56it/s]
10237it [02:02, 85.92it/s]
10248it [02:03, 89.81it/s]
10259it [02:03, 91.97it/s]
10269it [02:03, 89.87it/s]
10279it [02:03, 89.37it/s]
10289it [02:03, 90.07it/s]
10299it [02:03, 86.82it/s]
10308it [02:03, 87.23it/s]
10317it [02:03, 82.11it/s]
10326it [02:04, 83.46it/s]
10335it [02:04, 81.78it/s]
10345it [02:04, 84.78it/s]
10355it [02:04, 86.86it/s]
10364it [02:04, 85.13it/s]
10373it [02:04, 85.23it/s]
10383it [02:04, 89.16it/s]
10392it [02:04, 88.29it/s]
10401it [02:04, 87.35it/s]
10410it [02:04, 86.98it/s]
10420it [02:05, 88.96it/s]
10430it [02:05, 90.87it/s]
10440it [02:05, 88.95it/s]
10449it [02:05, 86.56it/s]
10458it [02:05, 86.90it/s]
10467it [02:05, 86.56it/s]
10476it [02:05, 87.26it/s]
10486it [02:05, 87.38it/s]
10495it [02:05, 86.23it/s]
10504it [02:06, 83.12it/s]
10513it [02:06, 57.01it/s]
10521it [02:06, 61.67it/s]
10529it [02:06, 65.71it/s]
10538it [02:06, 71.50it/s]
10547it [02:06, 76.13it/s]
10556it [02:06, 76.79it/s]
10565it [02:06, 78.28it/s]
10574it [02:07, 79.90it/s]
10584it [02:07, 84.84it/s]
10594it [02:07, 86.90it/s]
10603it [02:07, 86.88it/s]
10613it [02:07, 88.73it/s]
10622it [02:07, 83.77it/s]
10631it [02:07, 83.12it/s]
10640it [02:07, 81.60it/s]
10649it [02:07, 80.15it/s]
10658it [02:08, 82.52it/s]
10669it [02:08, 86.89it/s]
10678it [02:08, 86.27it/s]
10687it [02:08, 86.83it/s]
10697it [02:08, 87.12it/s]
10706it [02:08, 84.96it/s]
10715it [02:08, 82.27it/s]
10724it [02:08, 80.91it/s]
10733it [02:08, 82.31it/s]
10742it [02:09, 82.02it/s]
10751it [02:09, 82.87it/s]
10761it [02:09, 85.28it/s]
10771it [02:09, 85.76it/s]
10780it [02:09, 85.64it/s]
10790it [02:09, 88.08it/s]
10799it [02:09, 85.58it/s]
10808it [02:09, 85.64it/s]
10817it [02:09, 86.05it/s]
10827it [02:10, 88.81it/s]
10836it [02:10, 86.17it/s]
10845it [02:10, 84.18it/s]
10855it [02:10, 86.36it/s]
10864it [02:10, 83.26it/s]
10873it [02:10, 78.80it/s]
10881it [02:10, 78.58it/s]
10890it [02:10, 80.59it/s]
10899it [02:10, 79.72it/s]
10908it [02:11, 79.55it/s]
10916it [02:11, 77.97it/s]
10925it [02:11, 80.46it/s]
10934it [02:11, 82.68it/s]
10943it [02:11, 83.57it/s]
10952it [02:11, 84.59it/s]
10962it [02:11, 84.42it/s]
10971it [02:11, 83.17it/s]
10980it [02:11, 80.73it/s]
10991it [02:12, 85.80it/s]
11000it [02:12, 85.36it/s]
11009it [02:12, 85.94it/s]
11019it [02:12, 88.62it/s]
11028it [02:12, 87.14it/s]
11038it [02:12, 88.63it/s]
11047it [02:12, 83.70it/s]
11057it [02:12, 87.33it/s]
11066it [02:12, 86.41it/s]
11075it [02:12, 84.13it/s]
11084it [02:13, 80.71it/s]
11093it [02:13, 79.89it/s]
11102it [02:13, 79.54it/s]
11110it [02:13, 77.90it/s]
11118it [02:13, 77.14it/s]
11127it [02:13, 80.21it/s]
11136it [02:13, 82.18it/s]
11145it [02:13, 83.46it/s]
11154it [02:13, 83.02it/s]
11163it [02:14, 83.82it/s]
11172it [02:14, 85.42it/s]
11182it [02:14, 88.77it/s]
11191it [02:14, 85.79it/s]
11200it [02:14, 86.17it/s]
11210it [02:14, 88.56it/s]
11219it [02:14, 87.70it/s]
11228it [02:14, 88.37it/s]
11237it [02:14, 85.88it/s]
11246it [02:15, 86.17it/s]
11255it [02:15, 80.88it/s]
11264it [02:15, 80.17it/s]
11273it [02:15, 35.88it/s]
11281it [02:15, 42.62it/s]
11289it [02:16, 48.44it/s]
11297it [02:16, 53.51it/s]
11305it [02:16, 57.75it/s]
11314it [02:16, 62.90it/s]
11322it [02:16, 62.91it/s]
11330it [02:16, 66.38it/s]
11338it [02:16, 68.33it/s]
11346it [02:16, 54.79it/s]
11353it [02:17, 58.55it/s]
11362it [02:17, 65.08it/s]
11370it [02:17, 64.49it/s]
11379it [02:17, 68.67it/s]
11387it [02:17, 66.88it/s]
11394it [02:17, 63.93it/s]
11401it [02:17, 64.74it/s]
11410it [02:17, 69.77it/s]
11418it [02:17, 66.98it/s]
11425it [02:18, 64.65it/s]
11433it [02:18, 67.34it/s]
11441it [02:18, 69.10it/s]
11449it [02:18, 64.76it/s]
11457it [02:18, 66.83it/s]
11464it [02:18, 66.66it/s]
11472it [02:18, 69.02it/s]
11480it [02:18, 68.36it/s]
11488it [02:19, 69.25it/s]
11495it [02:19, 65.36it/s]
11504it [02:19, 69.32it/s]
11512it [02:19, 70.55it/s]
11521it [02:19, 71.36it/s]
11529it [02:19, 70.46it/s]
11537it [02:19, 62.10it/s]
11545it [02:19, 66.11it/s]
11552it [02:19, 65.25it/s]
11559it [02:20, 61.92it/s]
11567it [02:20, 64.94it/s]
11574it [02:20, 61.94it/s]
11582it [02:20, 66.10it/s]
11589it [02:20, 61.17it/s]
11598it [02:20, 66.79it/s]
11607it [02:20, 71.12it/s]
11617it [02:20, 76.96it/s]
11626it [02:21, 69.67it/s]
11635it [02:21, 73.39it/s]
11643it [02:21, 74.93it/s]
11651it [02:21, 63.73it/s]
11659it [02:21, 65.94it/s]
11666it [02:21, 62.20it/s]
11674it [02:21, 65.99it/s]
11682it [02:21, 69.27it/s]
11691it [02:21, 72.50it/s]
11699it [02:22, 52.88it/s]
11706it [02:22, 56.28it/s]
11715it [02:22, 62.19it/s]
11723it [02:22, 66.42it/s]
11731it [02:22, 68.68it/s]
11739it [02:22, 65.75it/s]
11746it [02:22, 64.75it/s]
11753it [02:22, 64.27it/s]
11760it [02:23, 63.91it/s]
11769it [02:23, 69.54it/s]
11778it [02:23, 73.29it/s]
11787it [02:23, 76.51it/s]
11795it [02:23, 72.38it/s]
11804it [02:23, 75.58it/s]
11812it [02:23, 76.09it/s]
11820it [02:23, 76.52it/s]
11828it [02:23, 70.92it/s]
11836it [02:24, 71.61it/s]
11844it [02:24, 73.34it/s]
11852it [02:24, 73.52it/s]
11860it [02:24, 74.81it/s]
11868it [02:24, 66.38it/s]
11875it [02:24, 62.51it/s]
11882it [02:24, 61.44it/s]
11889it [02:24, 60.48it/s]
11897it [02:25, 64.48it/s]
11905it [02:25, 67.10it/s]
11912it [02:25, 62.42it/s]
11919it [02:25, 60.39it/s]
11927it [02:25, 62.73it/s]
11934it [02:25, 62.25it/s]
11941it [02:25, 59.88it/s]
11948it [02:25, 62.47it/s]
11955it [02:25, 62.83it/s]
11964it [02:26, 63.44it/s]
11971it [02:26, 61.39it/s]
11980it [02:26, 64.52it/s]
11987it [02:26, 62.13it/s]
11994it [02:26, 48.93it/s]
12002it [02:26, 54.39it/s]
12009it [02:26, 58.00it/s]
12017it [02:27, 58.71it/s]
12024it [02:27, 60.16it/s]
12032it [02:27, 63.74it/s]
12040it [02:27, 65.34it/s]
12049it [02:27, 70.64it/s]
12057it [02:27, 65.63it/s]
12064it [02:27, 57.49it/s]
12073it [02:27, 64.21it/s]
12081it [02:27, 67.27it/s]
12089it [02:28, 67.97it/s]
12097it [02:28, 67.64it/s]
12106it [02:28, 72.01it/s]
12115it [02:28, 75.46it/s]
12123it [02:28, 69.68it/s]
12131it [02:28, 67.05it/s]
12139it [02:28, 68.87it/s]
12147it [02:28, 67.50it/s]
12155it [02:29, 69.55it/s]
12163it [02:29, 70.16it/s]
12172it [02:29, 72.49it/s]
12180it [02:29, 72.89it/s]
12188it [02:29, 73.09it/s]
12196it [02:29, 62.21it/s]
12204it [02:29, 66.34it/s]
12212it [02:29, 67.23it/s]
12221it [02:29, 71.42it/s]
12230it [02:30, 75.32it/s]
12238it [02:30, 74.55it/s]
12247it [02:30, 76.36it/s]
12256it [02:30, 78.90it/s]
12264it [02:30, 78.33it/s]
12271it [02:30, 81.44it/s]

0it [00:00, ?it/s]
1100it [00:00, 10999.98it/s]
2186it [00:00, 10956.90it/s]
3327it [00:00, 11087.00it/s]
4434it [00:00, 11079.23it/s]
5553it [00:00, 11111.49it/s]
6702it [00:00, 11220.52it/s]
7875it [00:00, 11365.58it/s]
9070it [00:00, 11531.88it/s]
10268it [00:00, 11659.27it/s]
11466it [00:01, 11753.20it/s]
12675it [00:01, 11850.76it/s]
13869it [00:01, 11875.04it/s]
15119it [00:01, 12053.41it/s]
16396it [00:01, 12257.34it/s]
17660it [00:01, 12368.08it/s]
18997it [00:01, 12649.75it/s]
20317it [00:01, 12806.50it/s]
21658it [00:01, 12981.62it/s]
23124it [00:01, 13441.35it/s]
24491it [00:02, 13508.10it/s]
25869it [00:02, 13585.36it/s]
27244it [00:02, 13631.32it/s]
28678it [00:02, 13834.49it/s]
30200it [00:02, 14220.33it/s]
31661it [00:02, 14332.61it/s]
33257it [00:02, 14783.74it/s]
34796it [00:02, 14958.18it/s]
36385it [00:02, 15224.61it/s]
37980it [00:02, 15432.49it/s]
39587it [00:03, 15616.71it/s]
41206it [00:03, 15778.16it/s]
42860it [00:03, 15998.41it/s]
44550it [00:03, 16256.04it/s]
46329it [00:03, 16686.43it/s]
48054it [00:03, 16847.97it/s]
49773it [00:03, 16948.82it/s]
51503it [00:03, 17051.93it/s]
53221it [00:03, 17086.86it/s]
55043it [00:03, 17411.12it/s]
56885it [00:04, 17699.63it/s]
58737it [00:04, 17935.74it/s]
60659it [00:04, 18301.49it/s]
62564it [00:04, 18518.20it/s]
64496it [00:04, 18751.56it/s]
66446it [00:04, 18969.22it/s]
68444it [00:04, 19259.44it/s]
70530it [00:04, 19712.51it/s]
72627it [00:04, 20073.25it/s]
74720it [00:04, 20321.30it/s]
76896it [00:05, 20728.98it/s]
79064it [00:05, 21002.37it/s]
81201it [00:05, 21106.92it/s]
83345it [00:05, 21205.35it/s]
85587it [00:05, 21551.78it/s]
87866it [00:05, 21905.54it/s]
90061it [00:05, 21887.27it/s]
92364it [00:05, 22217.80it/s]
94725it [00:05, 22616.19it/s]
97171it [00:05, 23137.44it/s]
99600it [00:06, 23467.19it/s]
102121it [00:06, 23959.87it/s]
104665it [00:06, 24381.20it/s]
107180it [00:06, 24604.56it/s]
109757it [00:06, 24940.89it/s]
112291it [00:06, 25056.11it/s]
114871it [00:06, 25270.30it/s]
117552it [00:06, 25712.09it/s]
120257it [00:06, 26098.51it/s]
123036it [00:06, 26583.74it/s]
125801it [00:07, 26891.90it/s]
128631it [00:07, 27298.76it/s]
131498it [00:07, 27691.25it/s]
134272it [00:07, 27622.85it/s]
137085it [00:07, 27768.50it/s]
139912it [00:07, 27915.52it/s]
142783it [00:07, 28147.09it/s]
145666it [00:07, 28343.74it/s]
148646it [00:07, 28762.20it/s]
151675it [00:07, 29204.10it/s]
154721it [00:08, 29564.84it/s]
157821it [00:08, 29970.15it/s]
160940it [00:08, 30320.98it/s]
164112it [00:08, 30724.05it/s]
167189it [00:08, 30651.93it/s]
170257it [00:08, 30642.37it/s]
173463it [00:08, 31052.48it/s]
176729it [00:08, 31517.03it/s]
180160it [00:08, 32305.53it/s]
183589it [00:08, 32871.00it/s]
186998it [00:09, 33216.57it/s]
190363it [00:09, 33331.56it/s]
193701it [00:09, 33174.19it/s]
197050it [00:09, 33261.32it/s]
200537it [00:09, 33727.31it/s]
203951it [00:09, 33849.28it/s]
207451it [00:09, 34186.41it/s]
210956it [00:09, 34439.21it/s]
214403it [00:09, 34435.45it/s]
217944it [00:09, 34717.40it/s]
221508it [00:10, 34982.43it/s]
225115it [00:10, 35295.31it/s]
228699it [00:10, 35455.68it/s]
232406it [00:10, 35919.05it/s]
236194it [00:10, 36481.67it/s]
239847it [00:10, 36289.51it/s]
243479it [00:10, 36222.18it/s]
247242it [00:10, 36626.05it/s]
250908it [00:10, 36394.59it/s]
254706it [00:10, 36850.98it/s]
258512it [00:11, 37203.16it/s]
262236it [00:11, 37063.69it/s]
265971it [00:11, 37141.81it/s]
269687it [00:11, 37052.09it/s]
273398it [00:11, 37063.07it/s]
277106it [00:11, 36881.08it/s]
280835it [00:11, 36999.23it/s]
284652it [00:11, 37341.76it/s]
288512it [00:11, 37709.23it/s]
292310it [00:11, 37785.30it/s]
296213it [00:12, 38147.75it/s]
300069it [00:12, 38268.33it/s]
303898it [00:12, 38168.77it/s]
307749it [00:12, 38266.81it/s]
311632it [00:12, 38427.20it/s]
315476it [00:12, 38393.30it/s]
319316it [00:12, 37939.62it/s]
323158it [00:12, 38077.11it/s]
327142it [00:12, 38587.00it/s]
331004it [00:12, 38567.35it/s]
334863it [00:13, 38458.18it/s]
338736it [00:13, 38532.78it/s]
342591it [00:13, 38460.98it/s]
346637it [00:13, 39039.29it/s]
350544it [00:13, 38869.57it/s]
354449it [00:13, 38915.35it/s]
358430it [00:13, 39179.17it/s]
362435it [00:13, 39422.24it/s]
366389it [00:13, 39450.04it/s]
370499it [00:13, 39925.64it/s]
374553it [00:14, 40105.67it/s]
378566it [00:14, 40021.07it/s]
382570it [00:14, 39749.42it/s]
386593it [00:14, 39886.57it/s]
390593it [00:14, 39917.81it/s]
394586it [00:14, 39866.37it/s]
398574it [00:14, 39737.77it/s]
402656it [00:14, 40056.09it/s]
406880it [00:14, 40683.57it/s]
410956it [00:14, 40699.74it/s]
415119it [00:15, 40973.48it/s]
419234it [00:15, 41015.38it/s]
423337it [00:15, 40695.14it/s]
427535it [00:15, 41063.77it/s]
431644it [00:15, 40991.73it/s]
435774it [00:15, 41082.92it/s]
439910it [00:15, 41160.83it/s]
444044it [00:15, 41214.25it/s]
448260it [00:15, 41491.90it/s]
452484it [00:15, 41709.15it/s]
456656it [00:16, 41661.98it/s]
460880it [00:16, 41832.04it/s]
465064it [00:16, 41655.78it/s]
469300it [00:16, 41862.70it/s]
473487it [00:16, 41834.80it/s]
477671it [00:16, 41655.71it/s]
481872it [00:16, 41759.36it/s]
486049it [00:16, 41762.36it/s]
490261it [00:16, 41866.91it/s]
494496it [00:16, 41997.16it/s]
498696it [00:17, 41762.44it/s]
502931it [00:17, 41933.77it/s]
507125it [00:17, 41651.70it/s]
511346it [00:17, 41815.45it/s]
515691it [00:17, 42290.56it/s]
519922it [00:17, 42265.28it/s]
524150it [00:17, 42241.73it/s]
528376it [00:17, 41907.65it/s]
532581it [00:17, 41947.93it/s]
536875it [00:17, 42240.54it/s]
541101it [00:18, 42051.73it/s]
545380it [00:18, 42269.82it/s]
549608it [00:18, 42052.39it/s]
553815it [00:18, 41941.98it/s]
558108it [00:18, 42229.90it/s]
562428it [00:18, 42513.88it/s]
566681it [00:18, 42469.14it/s]
571033it [00:18, 42778.92it/s]
575313it [00:18, 42784.95it/s]
579659it [00:18, 42982.65it/s]
583959it [00:19, 42900.96it/s]
588260it [00:19, 42927.13it/s]
592624it [00:19, 43131.83it/s]
596938it [00:19, 42922.12it/s]
601231it [00:19, 42923.49it/s]
605541it [00:19, 42974.00it/s]
609884it [00:19, 43103.96it/s]
614248it [00:19, 43256.53it/s]
618718it [00:19, 43674.96it/s]
623087it [00:19, 43557.67it/s]
627464it [00:20, 43616.81it/s]
631890it [00:20, 43805.67it/s]
636272it [00:20, 43446.54it/s]
640716it [00:20, 43737.77it/s]
645131it [00:20, 43855.22it/s]
649518it [00:20, 43566.42it/s]
653972it [00:20, 43848.29it/s]
658359it [00:20, 43755.55it/s]
662771it [00:20, 43863.39it/s]
667159it [00:20, 43794.73it/s]
671539it [00:21, 43708.23it/s]
675943it [00:21, 43800.83it/s]
680324it [00:21, 43646.55it/s]
684755it [00:21, 43842.11it/s]
689177it [00:21, 43943.16it/s]
693572it [00:21, 43583.43it/s]
697948it [00:21, 43631.32it/s]
702312it [00:21, 43164.11it/s]
706715it [00:21, 43416.58it/s]
711080it [00:21, 43478.99it/s]
715429it [00:22, 43119.24it/s]
719875it [00:22, 43508.31it/s]
724286it [00:22, 43680.91it/s]
728660it [00:22, 43690.36it/s]
733098it [00:22, 43894.85it/s]
737489it [00:22, 43716.31it/s]
741897it [00:22, 43818.75it/s]
746419it [00:22, 44223.66it/s]
750881it [00:22, 44329.35it/s]
755382it [00:22, 44525.81it/s]
759836it [00:23, 43866.41it/s]
764240it [00:23, 43910.50it/s]
768669it [00:23, 44020.48it/s]
773145it [00:23, 44236.24it/s]
777590it [00:23, 44300.00it/s]
782021it [00:23, 44200.69it/s]
786442it [00:23, 44190.95it/s]
790909it [00:23, 44329.54it/s]
795343it [00:23, 44025.43it/s]
799805it [00:23, 44200.17it/s]
804309it [00:24, 44443.56it/s]
808775it [00:24, 44506.09it/s]
813227it [00:24, 44442.17it/s]
817749it [00:24, 44669.93it/s]
822217it [00:24, 44530.90it/s]
826671it [00:24, 44381.48it/s]
831110it [00:24, 44374.50it/s]
835548it [00:24, 44303.25it/s]
840025it [00:24, 44437.18it/s]
844485it [00:24, 44485.79it/s]
848949it [00:25, 44519.91it/s]
853402it [00:25, 44102.34it/s]
857917it [00:25, 44403.58it/s]
862432it [00:25, 44622.26it/s]
866918it [00:25, 44689.70it/s]
871388it [00:25, 44442.48it/s]
875895it [00:25, 44622.27it/s]
880359it [00:25, 44429.23it/s]
884853it [00:25, 44578.15it/s]
889312it [00:25, 44483.99it/s]
893818it [00:26, 44649.88it/s]
898284it [00:26, 44189.55it/s]
902715it [00:26, 44220.39it/s]
907168it [00:26, 44305.96it/s]
911600it [00:26, 44068.63it/s]
916148it [00:26, 44473.41it/s]
920605it [00:26, 44502.32it/s]
925089it [00:26, 44602.88it/s]
929675it [00:26, 44964.85it/s]
934173it [00:27, 44915.73it/s]
938706it [00:27, 45035.39it/s]
943211it [00:27, 44697.56it/s]
947739it [00:27, 44868.37it/s]
952375it [00:27, 45301.51it/s]
956907it [00:27, 45042.68it/s]
961524it [00:27, 45368.91it/s]
966086it [00:27, 45443.18it/s]
970632it [00:27, 45229.60it/s]
975284it [00:27, 45608.84it/s]
979847it [00:28, 45570.33it/s]
984406it [00:28, 45520.22it/s]
988959it [00:28, 44949.06it/s]
993459it [00:28, 44964.21it/s]
998060it [00:28, 45269.72it/s]
1002589it [00:28, 45056.13it/s]
1007126it [00:28, 45147.05it/s]
1011692it [00:28, 45294.53it/s]
1016223it [00:28, 45194.08it/s]
1020785it [00:28, 45313.53it/s]
1025338it [00:29, 45375.71it/s]
1029876it [00:29, 45312.81it/s]
1034408it [00:29, 45219.64it/s]
1038931it [00:29, 45076.86it/s]
1043514it [00:29, 45290.05it/s]
1048073it [00:29, 45378.60it/s]
1052612it [00:29, 45252.33it/s]
1057189it [00:29, 45402.19it/s]
